1.100991845130920410e+00
1.820180773735046387e+00
5.629523992538452148e-01
5.919440984725952148e-01
5.258674621582031250e-01
2.297080278396606445e+00
2.586275339126586914e-01
1.467003107070922852e+00
7.048971652984619141e-01
1.316184043884277344e+00
1.579150080680847168e+00
8.132048845291137695e-01
6.171889305114746094e-01
7.727256417274475098e-01
2.812420129776000977e+00
1.216173171997070312e+00
8.818141222000122070e-01
1.658179283142089844e+00
1.587377905845642090e+00
1.279104351997375488e+00
1.872278094291687012e+00
9.483635425567626953e-01
1.232327103614807129e+00
2.102910757064819336e+00
1.582167983055114746e+00
2.209082603454589844e+00
1.644798278808593750e+00
2.507642030715942383e+00
1.230866193771362305e+00
7.764698266983032227e-01
1.385701417922973633e+00
7.648081183433532715e-01
1.331184625625610352e+00
1.359716176986694336e+00
1.512935757637023926e+00
7.175226807594299316e-01
1.665154099464416504e+00
2.295594215393066406e+00
1.010918378829956055e+00
2.770586490631103516e+00
6.269688010215759277e-01
1.283302545547485352e+00
1.907335042953491211e+00
1.376598000526428223e+00
1.773674726486206055e+00
7.241382002830505371e-01
2.034338474273681641e+00
1.154438495635986328e+00
1.537061929702758789e+00
1.479824304580688477e+00
1.512803792953491211e+00
1.470640182495117188e+00
1.454868316650390625e+00
2.322790145874023438e+00
2.228783607482910156e+00
1.113789796829223633e+00
9.645249843597412109e-01
1.849650382995605469e+00
3.491893291473388672e+00
9.366877079010009766e-01
9.234879016876220703e-01
1.741101980209350586e+00
1.081667661666870117e+00
1.029784083366394043e+00
9.255170822143554688e-01
2.718160152435302734e-01
1.062183499336242676e+00
2.165963172912597656e+00
2.214124441146850586e+00
1.460163116455078125e+00
2.164324522018432617e+00
2.263309001922607422e+00
1.236612796783447266e+00
1.069933295249938965e+00
7.442898750305175781e-01
6.591036915779113770e-01
1.729826688766479492e+00
3.918693661689758301e-01
1.104525446891784668e+00
2.384963989257812500e+00
5.380390882492065430e-01
9.513953924179077148e-01
2.275388002395629883e+00
2.153396368026733398e+00
1.057264089584350586e+00
8.938546776771545410e-01
1.285288453102111816e+00
5.121323466300964355e-01
2.328273057937622070e+00
1.262553572654724121e+00
6.680201292037963867e-01
8.059744238853454590e-01
8.182469606399536133e-01
7.168470621109008789e-01
2.535212039947509766e+00
1.427116155624389648e+00
6.019302606582641602e-01
1.276045441627502441e+00
6.065336465835571289e-01
1.148844718933105469e+00
2.263458728790283203e+00
8.834945559501647949e-01
1.595780611038208008e+00
1.607533216476440430e+00
1.218196749687194824e+00
2.153613328933715820e+00
1.464252948760986328e+00
7.295396327972412109e-01
1.313584566116333008e+00
1.453493237495422363e+00
5.568916797637939453e-01
3.075055480003356934e-01
1.183399200439453125e+00
1.807884931564331055e+00
7.392225861549377441e-01
2.130818367004394531e+00
6.942416429519653320e-01
1.091434121131896973e+00
3.564797401428222656e+00
2.321240901947021484e-01
1.723948717117309570e+00
9.442489147186279297e-01
9.582980275154113770e-01
1.613382935523986816e+00
2.196207523345947266e+00
1.142141222953796387e-01
9.665015339851379395e-01
1.900835752487182617e+00
2.316279888153076172e+00
1.903519034385681152e+00
2.944078445434570312e-01
1.708792090415954590e+00
6.455964446067810059e-01
2.308291912078857422e+00
6.478002071380615234e-01
2.324188709259033203e+00
1.080350637435913086e+00
1.618523240089416504e+00
1.543157458305358887e+00
2.200042724609375000e+00
9.602823853492736816e-01
1.266524076461791992e+00
1.066933751106262207e+00
1.325874090194702148e+00
7.137605547904968262e-01
1.970304369926452637e+00
1.224542260169982910e+00
1.344404220581054688e+00
1.608923316001892090e+00
5.533858537673950195e-01
9.452611207962036133e-01
2.183445692062377930e+00
1.327100276947021484e+00
1.341739058494567871e+00
1.424031496047973633e+00
2.477702617645263672e+00
1.215864419937133789e+00
2.311412096023559570e+00
1.880677103996276855e+00
1.933676838874816895e+00
3.358497619628906250e-01
1.378038167953491211e+00
2.995788574218750000e+00
7.682466506958007812e-01
1.299923062324523926e+00
1.470018625259399414e+00
5.883293151855468750e-01
1.692098617553710938e+00
3.414031565189361572e-01
8.343675136566162109e-01
1.267158389091491699e+00
1.499119997024536133e+00
2.036444664001464844e+00
1.517972707748413086e+00
1.974822044372558594e+00
8.849802017211914062e-01
1.284371495246887207e+00
1.568818807601928711e+00
1.165179491043090820e+00
1.088854312896728516e+00
8.024085760116577148e-01
6.411184072494506836e-01
1.304679512977600098e+00
1.606329679489135742e+00
2.026058435440063477e+00
8.839025497436523438e-01
9.738217592239379883e-01
8.067874908447265625e-01
1.405734062194824219e+00
1.800003767013549805e+00
8.117807507514953613e-01
6.729118824005126953e-01
6.187715530395507812e-01
9.547513723373413086e-01
1.721053719520568848e+00
6.352424025535583496e-01
3.046738386154174805e+00
1.583641171455383301e+00
9.794118404388427734e-01
1.466075539588928223e+00
1.030107975006103516e+00
1.774910569190979004e+00
1.348209500312805176e+00
1.868946552276611328e-01
1.663798332214355469e+00
1.166366457939147949e+00
1.249323368072509766e+00
4.487826526165008545e-01
1.990148544311523438e+00
1.290054082870483398e+00
1.519869327545166016e+00
1.416645050048828125e+00
1.381021380424499512e+00
4.061336517333984375e-01
1.463221073150634766e+00
1.003850221633911133e+00
8.122097849845886230e-01
1.321486234664916992e+00
1.995053052902221680e+00
1.476523399353027344e+00
1.890581607818603516e+00
1.691727638244628906e+00
2.203384876251220703e+00
1.478037714958190918e+00
8.142836689949035645e-01
8.572231531143188477e-01
1.707949399948120117e+00
1.097035527229309082e+00
1.164260387420654297e+00
8.607876300811767578e-01
4.139539301395416260e-01
1.241784095764160156e+00
1.923501610755920410e+00
2.368680000305175781e+00
1.890256166458129883e+00
4.328144490718841553e-01
