1.136143445968627930e+00
1.824086308479309082e+00
1.006887674331665039e+00
8.831670284271240234e-01
1.883861541748046875e+00
1.779343962669372559e+00
5.416873693466186523e-01
8.503605723381042480e-01
2.018405914306640625e+00
1.414500474929809570e+00
1.399437665939331055e+00
1.140141725540161133e+00
5.055555701255798340e-01
1.853296756744384766e+00
2.900580406188964844e+00
1.938371062278747559e+00
2.250180482864379883e+00
1.119577169418334961e+00
2.775737762451171875e+00
1.788863658905029297e+00
1.219202995300292969e+00
1.425959587097167969e+00
1.308617234230041504e+00
2.412626028060913086e+00
1.767166376113891602e+00
5.939515829086303711e-01
1.579397916793823242e+00
2.504410028457641602e+00
1.343185901641845703e+00
1.157102227210998535e+00
9.890413880348205566e-01
2.570830345153808594e+00
9.318884611129760742e-01
1.473191499710083008e+00
1.011739969253540039e+00
5.735632181167602539e-01
8.986361622810363770e-01
1.947358846664428711e-01
7.154923677444458008e-01
1.071852922439575195e+00
1.976317167282104492e+00
